MQ,2008-10-27,3500,Carrier,7
MQ,2008-10-26,3507,Carrier,82
MQ,2008-10-27,3511,Carrier,33
MQ,2008-10-25,3513,Carrier,6
MQ,2008-10-27,3514,Carrier,21
MQ,2008-10-25,3519,Carrier,19
MQ,2008-10-25,3520,Carrier,29
MQ,2008-10-26,3531,Carrier,1
MQ,2008-10-27,3531,Carrier,35
MQ,2008-10-27,3538,Carrier,2
MQ,2008-10-27,3550,Carrier,26
MQ,2008-10-26,3553,Carrier,12
MQ,2008-10-27,3560,Carrier,11
MQ,2008-10-27,3561,Carrier,61
MQ,2008-10-26,3570,Carrier,105
MQ,2008-10-25,3574,Carrier,87
MQ,2008-10-27,3579,Carrier,6
MQ,2008-10-27,3583,Carrier,70
MQ,2008-10-25,3589,Carrier,10
MQ,2008-10-26,3599,Carrier,26
MQ,2008-10-26,3609,Carrier,89
MQ,2008-10-26,3612,Carrier,33
MQ,2008-10-25,3617,Carrier,39
MQ,2008-10-27,3618,Carrier,27
MQ,2008-10-25,3625,Carrier,30
MQ,2008-10-27,3635,Carrier,4
OO,2008-10-26,3647,Carrier,70
MQ,2008-10-25,3654,Carrier,19
MQ,2008-10-25,3660,Carrier,14
OO,2008-10-26,3660,Carrier,42
MQ,2008-10-25,3661,Carrier,80
OO,2008-10-25,3668,Carrier,171
OO,2008-10-26,3674,Carrier,17
OO,2008-10-27,3674,Carrier,3
MQ,2008-10-26,3675,Carrier,47
MQ,2008-10-26,3676,Carrier,1
MQ,2008-10-27,3679,Carrier,37
OO,2008-10-25,3688,Carrier,16
MQ,2008-10-27,3693,Carrier,23
MQ,2008-10-27,3703,Carrier,12
MQ,2008-10-26,3707,Carrier,15
MQ,2008-10-26,3711,Carrier,5
MQ,2008-10-27,3711,Carrier,25
OO,2008-10-27,3712,Carrier,240
MQ,2008-10-27,3714,Carrier,10
OO,2008-10-26,3725,Carrier,12
MQ,2008-10-27,3738,Carrier,14
MQ,2008-10-26,3740,Carrier,18
MQ,2008-10-26,3746,Carrier,6
MQ,2008-10-27,3749,Carrier,6
MQ,2008-10-27,3771,Carrier,41
MQ,2008-10-25,3773,Carrier,32
MQ,2008-10-27,3778,Carrier,12
MQ,2008-10-27,3781,Carrier,16
MQ,2008-10-27,3788,Carrier,33
OO,2008-10-26,3792,Carrier,2
MQ,2008-10-27,3797,Carrier,32
MQ,2008-10-25,3803,Carrier,22
MQ,2008-10-26,3808,Carrier,6
MQ,2008-10-25,3811,Carrier,6
MQ,2008-10-25,3815,Carrier,34
MQ,2008-10-27,3829,Carrier,28
OO,2008-10-27,3829,Carrier,22
MQ,2008-10-27,3841,Carrier,106
OO,2008-10-26,3845,Carrier,50
OO,2008-10-26,3860,Carrier,9
MQ,2008-10-27,3872,Carrier,15
MQ,2008-10-27,3875,Carrier,29
MQ,2008-10-27,3876,Carrier,105
MQ,2008-10-26,3877,Carrier,52
MQ,2008-10-27,3881,Carrier,21
MQ,2008-10-26,3903,Carrier,20
OO,2008-10-26,3912,Carrier,16
OO,2008-10-27,3926,Carrier,22
MQ,2008-10-26,3928,Carrier,37
MQ,2008-10-27,3928,Carrier,45
MQ,2008-10-26,3930,Carrier,9
OO,2008-10-25,3943,Carrier,9
MQ,2008-10-26,3947,Carrier,5
MQ,2008-10-26,3949,Carrier,6
MQ,2008-10-26,3952,Carrier,12
MQ,2008-10-26,3957,Carrier,19
MQ,2008-10-26,3965,Carrier,37
MQ,2008-10-27,3966,Carrier,33
MQ,2008-10-27,3967,Carrier,36
MQ,2008-10-27,3974,Carrier,8
MQ,2008-10-26,3979,Carrier,21
MQ,2008-10-27,3979,Carrier,20
MQ,2008-10-26,3985,Carrier,39
MQ,2008-10-26,3987,Carrier,34
MQ,2008-10-27,3989,Carrier,75
MQ,2008-10-26,3990,Carrier,48
MQ,2008-10-26,3996,Carrier,5
OO,2008-10-25,4017,Carrier,2
MQ,2008-10-26,4019,Carrier,115
MQ,2008-10-26,4022,Carrier,34
MQ,2008-10-26,4023,Carrier,19
MQ,2008-10-26,4035,Carrier,55
MQ,2008-10-27,4042,Carrier,76
MQ,2008-10-26,4045,Carrier,11
MQ,2008-10-26,4049,Carrier,10
MQ,2008-10-27,4049,Carrier,35
MQ,2008-10-25,4057,Carrier,29
MQ,2008-10-26,4061,Carrier,19
MQ,2008-10-27,4066,Carrier,13
MQ,2008-10-27,4070,Carrier,15
MQ,2008-10-26,4074,Carrier,39
MQ,2008-10-26,4075,Carrier,4
OO,2008-10-26,4081,Carrier,20
MQ,2008-10-26,4082,Carrier,9
MQ,2008-10-27,4082,Carrier,44
MQ,2008-10-26,4084,Carrier,28
MQ,2008-10-26,4086,Carrier,17
MQ,2008-10-26,4093,Carrier,111
MQ,2008-10-27,4094,Carrier,15
MQ,2008-10-26,4096,Carrier,21
MQ,2008-10-27,4108,Carrier,21
MQ,2008-10-26,4123,Carrier,16
MQ,2008-10-26,4135,Carrier,7
MQ,2008-10-27,4186,Carrier,75
MQ,2008-10-26,4199,Carrier,8
MQ,2008-10-26,4204,Carrier,15
MQ,2008-10-26,4217,Carrier,59
MQ,2008-10-27,4225,Carrier,10
MQ,2008-10-26,4228,Carrier,18
MQ,2008-10-27,4230,Carrier,9
MQ,2008-10-27,4241,Carrier,5
MQ,2008-10-27,4249,Carrier,47
MQ,2008-10-26,4252,Carrier,29
MQ,2008-10-27,4253,Carrier,15
MQ,2008-10-27,4255,Carrier,5
MQ,2008-10-26,4259,Carrier,36
MQ,2008-10-25,4260,Carrier,45
MQ,2008-10-27,4260,Carrier,61
MQ,2008-10-26,4267,Carrier,39
MQ,2008-10-27,4267,Carrier,24
MQ,2008-10-26,4273,Carrier,12
MQ,2008-10-26,4279,Carrier,75
MQ,2008-10-26,4284,Carrier,4
MQ,2008-10-25,4285,Carrier,29
MQ,2008-10-26,4292,Carrier,159
MQ,2008-10-25,4310,Carrier,76
MQ,2008-10-26,4329,Carrier,9
MQ,2008-10-25,4342,Carrier,21
MQ,2008-10-27,4342,Carrier,12
MQ,2008-10-25,4346,Carrier,8
MQ,2008-10-26,4347,Carrier,7
MQ,2008-10-27,4355,Carrier,55
MQ,2008-10-26,4358,Carrier,15
MQ,2008-10-26,4362,Carrier,11
MQ,2008-10-26,4375,Carrier,14
MQ,2008-10-27,4381,Carrier,14
MQ,2008-10-25,4382,Carrier,954
MQ,2008-10-27,4393,Carrier,6
MQ,2008-10-25,4402,Carrier,140
MQ,2008-10-26,4403,Carrier,8
MQ,2008-10-27,4422,Carrier,33
MQ,2008-10-27,4434,Carrier,4
MQ,2008-10-27,4444,Carrier,42
MQ,2008-10-25,4493,Carrier,20
MQ,2008-10-26,4493,Carrier,4
MQ,2008-10-27,4493,Carrier,20
MQ,2008-10-27,4498,Carrier,11
MQ,2008-10-27,4501,Carrier,3
MQ,2008-10-26,4502,Carrier,13
MQ,2008-10-27,4520,Carrier,99
MQ,2008-10-27,4533,Carrier,10
MQ,2008-10-25,4559,Carrier,18
MQ,2008-10-26,4559,Carrier,18
MQ,2008-10-26,4560,Carrier,14
MQ,2008-10-26,4565,Carrier,13
MQ,2008-10-26,4574,Carrier,73
MQ,2008-10-25,4574,Carrier,112
MQ,2008-10-26,4574,Carrier,2
MQ,2008-10-26,4581,Carrier,40
MQ,2008-10-26,4590,Carrier,17
MQ,2008-10-26,4596,Carrier,12
MQ,2008-10-26,4599,Carrier,22
MQ,2008-10-26,4600,Carrier,2
MQ,2008-10-26,4619,Carrier,12
MQ,2008-10-26,4630,Carrier,16
MQ,2008-10-26,4635,Carrier,1
MQ,2008-10-26,4655,Carrier,28
MQ,2008-10-26,4664,Carrier,1
MQ,2008-10-27,4669,Carrier,17
MQ,2008-10-26,4678,Carrier,106
MQ,2008-10-26,4694,Carrier,15
MQ,2008-10-26,4700,Carrier,13
MQ,2008-10-26,4711,Carrier,24
MQ,2008-10-27,4711,Carrier,19
MQ,2008-10-27,4716,Carrier,5
MQ,2008-10-26,4721,Carrier,33
MQ,2008-10-27,4723,Carrier,15
MQ,2008-10-27,4725,Carrier,73
MQ,2008-10-27,4734,Carrier,30
MQ,2008-10-26,4736,Carrier,51
MQ,2008-10-27,4751,Carrier,18
MQ,2008-10-26,4754,Carrier,11
MQ,2008-10-25,4755,Carrier,51
MQ,2008-10-26,4757,Carrier,3
MQ,2008-10-26,4765,Carrier,17
MQ,2008-10-26,4767,Carrier,5
MQ,2008-10-25,4783,Carrier,183
MQ,2008-10-26,4812,Carrier,40
MQ,2008-10-26,4813,Carrier,16
MQ,2008-10-27,4821,Carrier,25
MQ,2008-10-26,4822,Carrier,24
MQ,2008-10-26,4831,Carrier,88
MQ,2008-10-27,4834,Carrier,6
MQ,2008-10-27,4855,Carrier,14
MQ,2008-10-27,4873,Carrier,6
MQ,2008-10-25,4881,Carrier,54
MQ,2008-10-27,4895,Carrier,123
MQ,2008-10-27,4912,Carrier,15
MQ,2008-10-26,4913,Carrier,26
EV,2008-10-27,4915,Carrier,14
EV,2008-10-26,4919,Carrier,10
EV,2008-10-27,4922,Carrier,15
EV,2008-10-26,4923,Carrier,17
EV,2008-10-26,4927,Carrier,27
EV,2008-10-26,4928,Carrier,62
EV,2008-10-26,4936,Carrier,11
EV,2008-10-27,4936,Carrier,4
EV,2008-10-27,4937,Carrier,17
EV,2008-10-25,4941,Carrier,1
EV,2008-10-26,4944,Carrier,128
EV,2008-10-25,4949,Carrier,8
EV,2008-10-27,4949,Carrier,22
EV,2008-10-26,4950,Carrier,66
EV,2008-10-25,4951,Carrier,11
EV,2008-10-27,4956,Carrier,90
EV,2008-10-25,4956,Carrier,69
EV,2008-10-25,4967,Carrier,96
EV,2008-10-25,4968,Carrier,54
EV,2008-10-26,4972,Carrier,33
EV,2008-10-26,4982,Carrier,4
EV,2008-10-26,4993,Carrier,85
EV,2008-10-27,4997,Carrier,6
EV,2008-10-26,4997,Carrier,8
EV,2008-10-27,5000,Carrier,204
EV,2008-10-27,5002,Carrier,8
EV,2008-10-26,5011,Carrier,13
EV,2008-10-27,5011,Carrier,44
EV,2008-10-27,5013,Carrier,3
EV,2008-10-25,5013,Carrier,61
EV,2008-10-25,5014,Carrier,16
EV,2008-10-26,5021,Carrier,3
EV,2008-10-26,5022,Carrier,10
EV,2008-10-26,5024,Carrier,119
EV,2008-10-27,5027,Carrier,9
EV,2008-10-27,5029,Carrier,20
EV,2008-10-27,5048,Carrier,6
EV,2008-10-25,5049,Carrier,115
EV,2008-10-25,5050,Carrier,25
EV,2008-10-27,5056,Carrier,15
EV,2008-10-25,5056,Carrier,22
EV,2008-10-27,5065,Carrier,12
EV,2008-10-26,5065,Carrier,2
EV,2008-10-26,5073,Carrier,8
EV,2008-10-26,5074,Carrier,231
EV,2008-10-27,5078,Carrier,1
EV,2008-10-27,5087,Carrier,1
EV,2008-10-27,5099,Carrier,27
EV,2008-10-26,5103,Carrier,48
EV,2008-10-27,5105,Carrier,150
EV,2008-10-27,5109,Carrier,25
EV,2008-10-25,5113,Carrier,5
EV,2008-10-27,5115,Carrier,126
EV,2008-10-27,5119,Carrier,5
EV,2008-10-25,5120,Carrier,42
EV,2008-10-26,5123,Carrier,69
EV,2008-10-25,5125,Carrier,39
EV,2008-10-26,5127,Carrier,28
EV,2008-10-27,5128,Carrier,77
EV,2008-10-25,5128,Carrier,50
EV,2008-10-26,5128,Carrier,37
EV,2008-10-26,5129,Carrier,66
EV,2008-10-26,5137,Carrier,3
EV,2008-10-25,5151,Carrier,9
EV,2008-10-27,5151,Carrier,5
EV,2008-10-27,5152,Carrier,11
EV,2008-10-25,5155,Carrier,13
EV,2008-10-26,5160,Carrier,9
EV,2008-10-27,5161,Carrier,16
EV,2008-10-27,5163,Carrier,10
EV,2008-10-25,5164,Carrier,8
EV,2008-10-26,5169,Carrier,35
EV,2008-10-26,5173,Carrier,163
EV,2008-10-27,5178,Carrier,17
EV,2008-10-26,5185,Carrier,13
EV,2008-10-25,5185,Carrier,62
EV,2008-10-27,5188,Carrier,80
EV,2008-10-27,5192,Carrier,57
EV,2008-10-25,5193,Carrier,34
EV,2008-10-26,5194,Carrier,412
EV,2008-10-25,5198,Carrier,1
EV,2008-10-27,5201,Carrier,4
EV,2008-10-26,5205,Carrier,10
EV,2008-10-26,5211,Carrier,3
EV,2008-10-26,5212,Carrier,18
EV,2008-10-25,5215,Carrier,44
EV,2008-10-27,5217,Carrier,267
EV,2008-10-27,5235,Carrier,12
EV,2008-10-27,5243,Carrier,8
EV,2008-10-27,5244,Carrier,17
EV,2008-10-26,5261,Carrier,69
EV,2008-10-27,5270,Carrier,13
EV,2008-10-25,5271,Carrier,54
EV,2008-10-27,5271,Carrier,20
EV,2008-10-27,5275,Carrier,45
EV,2008-10-26,5276,Carrier,100
EV,2008-10-26,5278,Carrier,19
EV,2008-10-27,5279,Carrier,60
EV,2008-10-26,5285,Carrier,59
EV,2008-10-27,5285,Carrier,1
EV,2008-10-25,5288,Carrier,65
EV,2008-10-27,5290,Carrier,19
EV,2008-10-27,5292,Carrier,24
EV,2008-10-26,5294,Carrier,66
EV,2008-10-27,5309,Carrier,15
EV,2008-10-27,5312,Carrier,20
EV,2008-10-26,5319,Carrier,60
EV,2008-10-27,5337,Carrier,12
EV,2008-10-26,5340,Carrier,37
EV,2008-10-25,5345,Carrier,5
EV,2008-10-26,5347,Carrier,10
EV,2008-10-27,5360,Carrier,31
EV,2008-10-26,5371,Carrier,27
EV,2008-10-27,5374,Carrier,14
EV,2008-10-27,5379,Carrier,52
EV,2008-10-27,5387,Carrier,10
EV,2008-10-26,5389,Carrier,28
EV,2008-10-26,5389,Carrier,13
EV,2008-10-26,5396,Carrier,5
OO,2008-10-26,5405,Carrier,1
EV,2008-10-27,5406,Carrier,12
EV,2008-10-25,5406,Carrier,7
EV,2008-10-25,5406,Carrier,1
EV,2008-10-26,5411,Carrier,5
EV,2008-10-27,5417,Carrier,20
EV,2008-10-25,5421,Carrier,22
EV,2008-10-26,5422,Carrier,75
EV,2008-10-27,5427,Carrier,13
EV,2008-10-27,5433,Carrier,1
OO,2008-10-27,5433,Carrier,8
OO,2008-10-26,5433,Carrier,6
OO,2008-10-26,5439,Carrier,6
OO,2008-10-25,5442,Carrier,8
EV,2008-10-26,5443,Carrier,22
OO,2008-10-27,5444,Carrier,19
OO,2008-10-27,5445,Carrier,3
OO,2008-10-27,5446,Carrier,35
OO,2008-10-27,5449,Carrier,4
EV,2008-10-26,5451,Carrier,44
EV,2008-10-27,5454,Carrier,8
EV,2008-10-27,5457,Carrier,41
OO,2008-10-27,5457,Carrier,6
OO,2008-10-26,5458,Carrier,1
EV,2008-10-27,5463,Carrier,77
EV,2008-10-27,5465,Carrier,15
OO,2008-10-27,5465,Carrier,3
OO,2008-10-26,5466,Carrier,6
OO,2008-10-26,5469,Carrier,2
OO,2008-10-27,5474,Carrier,15
EV,2008-10-25,5475,Carrier,6
OO,2008-10-27,5475,Carrier,5
EV,2008-10-27,5476,Carrier,41
EV,2008-10-25,5476,Carrier,18
OO,2008-10-26,5477,Carrier,159
OO,2008-10-27,5478,Carrier,6
OO,2008-10-27,5478,Carrier,28
OO,2008-10-25,5478,Carrier,35
OO,2008-10-25,5479,Carrier,20
EV,2008-10-27,5481,Carrier,9
EV,2008-10-25,5485,Carrier,31
OO,2008-10-26,5496,Carrier,22
EV,2008-10-27,5499,Carrier,15
EV,2008-10-27,5506,Carrier,38
EV,2008-10-27,5514,Carrier,6
EV,2008-10-25,5514,Carrier,16
EV,2008-10-27,5520,Carrier,347
EV,2008-10-26,5525,Carrier,12
OO,2008-10-26,5528,Carrier,34
OO,2008-10-25,5528,Carrier,8
EV,2008-10-27,5532,Carrier,5
OO,2008-10-27,5534,Carrier,10
EV,2008-10-25,5543,Carrier,2
EV,2008-10-27,5546,Carrier,12
EV,2008-10-25,5548,Carrier,98
EV,2008-10-27,5548,Carrier,48
EV,2008-10-27,5551,Carrier,11
EV,2008-10-27,5551,Carrier,10
OO,2008-10-26,5551,Carrier,34
OO,2008-10-26,5553,Carrier,37
EV,2008-10-27,5560,Carrier,28
OO,2008-10-27,5561,Carrier,82
OO,2008-10-27,5567,Carrier,52
EV,2008-10-25,5571,Carrier,6
EV,2008-10-27,5575,Carrier,9
EV,2008-10-25,5577,Carrier,5
EV,2008-10-25,5580,Carrier,11
OO,2008-10-25,5581,Carrier,38
OO,2008-10-26,5584,Carrier,13
OO,2008-10-26,5586,Carrier,138
OO,2008-10-26,5586,Carrier,4
EV,2008-10-27,5587,Carrier,23
EV,2008-10-26,5590,Carrier,29
EV,2008-10-26,5597,Carrier,5
EV,2008-10-27,5601,Carrier,139
EV,2008-10-26,5605,Carrier,26
EV,2008-10-27,5609,Carrier,109
EV,2008-10-26,5610,Carrier,7
EV,2008-10-25,5613,Carrier,2
EV,2008-10-27,5613,Carrier,21
EV,2008-10-27,5617,Carrier,6
EV,2008-10-26,5623,Carrier,2
EV,2008-10-25,5623,Carrier,7
OO,2008-10-25,5647,Carrier,78
OO,2008-10-27,5655,Carrier,28
OO,2008-10-25,5655,Carrier,10
OO,2008-10-27,5655,Carrier,36
OO,2008-10-26,5655,Carrier,2
EV,2008-10-26,5702,Carrier,8
EV,2008-10-26,5703,Carrier,199
OO,2008-10-27,5714,Carrier,49
EV,2008-10-27,5715,Carrier,32
EV,2008-10-25,5717,Carrier,26
EV,2008-10-26,5718,Carrier,12
OO,2008-10-25,5723,Carrier,8
OO,2008-10-25,5727,Carrier,2
OO,2008-10-27,5733,Carrier,22
OO,2008-10-26,5741,Carrier,25
OO,2008-10-25,5741,Carrier,31
OO,2008-10-27,5746,Carrier,96
OO,2008-10-27,5746,Carrier,3
OO,2008-10-27,5752,Carrier,14
OO,2008-10-27,5760,Carrier,88
OO,2008-10-25,5773,Carrier,15
OO,2008-10-25,5803,Carrier,106
OO,2008-10-26,5807,Carrier,20
OO,2008-10-27,5822,Carrier,31
OO,2008-10-27,5830,Carrier,34
OO,2008-10-25,5832,Carrier,31
OO,2008-10-25,5842,Carrier,98
OO,2008-10-26,5849,Carrier,6
OO,2008-10-26,5852,Carrier,2
OO,2008-10-25,5865,Carrier,10
OO,2008-10-27,5877,Carrier,37
OO,2008-10-27,5879,Carrier,16
OO,2008-10-26,5883,Carrier,12
OO,2008-10-27,5898,Carrier,2
OO,2008-10-27,5900,Carrier,15
OO,2008-10-26,5909,Carrier,118
OO,2008-10-27,5922,Carrier,40
OO,2008-10-26,5922,Carrier,16
OO,2008-10-26,5924,Carrier,5
OO,2008-10-27,5927,Carrier,7
OO,2008-10-26,5927,Carrier,4
OO,2008-10-26,5929,Carrier,3
OO,2008-10-27,5937,Carrier,85
OO,2008-10-27,5952,Carrier,79
OO,2008-10-27,5959,Carrier,83
OO,2008-10-26,5961,Carrier,124
OO,2008-10-26,5963,Carrier,19
OO,2008-10-26,5966,Carrier,97
OO,2008-10-26,5973,Carrier,14
OO,2008-10-27,5976,Carrier,17
OO,2008-10-26,5991,Carrier,16
OO,2008-10-27,5994,Carrier,5
OO,2008-10-27,6002,Carrier,16
OO,2008-10-25,6005,Carrier,44
OO,2008-10-26,6015,Carrier,14
OO,2008-10-26,6033,Carrier,94
OO,2008-10-26,6045,Carrier,6
OO,2008-10-25,6049,Carrier,12
OO,2008-10-26,6058,Carrier,3
OO,2008-10-25,6075,Carrier,14
OO,2008-10-27,6075,Carrier,22
OO,2008-10-27,6097,Carrier,16
OO,2008-10-25,6125,Carrier,6
OO,2008-10-26,6140,Carrier,61
OO,2008-10-26,6150,Carrier,11
OO,2008-10-27,6200,Carrier,38
OO,2008-10-26,6320,Carrier,10
OH,2008-10-26,6335,Carrier,60
OO,2008-10-25,6336,Carrier,13
OO,2008-10-26,6336,Carrier,3
OH,2008-10-25,6337,Carrier,75
OO,2008-10-26,6337,Carrier,3
OH,2008-10-25,6338,Carrier,24
OH,2008-10-25,6339,Carrier,20
OH,2008-10-27,6346,Carrier,5
OO,2008-10-26,6347,Carrier,5
OH,2008-10-27,6348,Carrier,10
OH,2008-10-27,6349,Carrier,73
OO,2008-10-27,6350,Carrier,9
OH,2008-10-25,6351,Carrier,20
OH,2008-10-26,6351,Carrier,77
OH,2008-10-26,6352,Carrier,13
OH,2008-10-27,6352,Carrier,23
OH,2008-10-25,6356,Carrier,72
OH,2008-10-26,6358,Carrier,35
OH,2008-10-26,6358,Carrier,39
OH,2008-10-26,6359,Carrier,65
OH,2008-10-27,6364,Carrier,67
OH,2008-10-27,6365,Carrier,70
OH,2008-10-27,6367,Carrier,17
OO,2008-10-26,6370,Carrier,10
OH,2008-10-26,6379,Carrier,49
OH,2008-10-27,6379,Carrier,20
OH,2008-10-26,6382,Carrier,35
OH,2008-10-25,6383,Carrier,24
OH,2008-10-27,6389,Carrier,16
OH,2008-10-26,6390,Carrier,31
OH,2008-10-27,6391,Carrier,31
OH,2008-10-25,6397,Carrier,10
OH,2008-10-26,6399,Carrier,155
OO,2008-10-27,6410,Carrier,133
OO,2008-10-26,6412,Carrier,34
OO,2008-10-27,6418,Carrier,28
OH,2008-10-26,6422,Carrier,23
OH,2008-10-25,6423,Carrier,20
OH,2008-10-26,6426,Carrier,23
OO,2008-10-26,6426,Carrier,1
OH,2008-10-27,6428,Carrier,16
OH,2008-10-25,6429,Carrier,2
OH,2008-10-27,6433,Carrier,25
OO,2008-10-26,6434,Carrier,95
OH,2008-10-25,6441,Carrier,32
OO,2008-10-25,6441,Carrier,18
OH,2008-10-27,6443,Carrier,70
OH,2008-10-27,6445,Carrier,40
OH,2008-10-27,6447,Carrier,80
OO,2008-10-26,6448,Carrier,25
OH,2008-10-25,6455,Carrier,25
OH,2008-10-26,6455,Carrier,17
OH,2008-10-25,6457,Carrier,10
OH,2008-10-25,6460,Carrier,90
OO,2008-10-27,6465,Carrier,47
OH,2008-10-26,6468,Carrier,10
OH,2008-10-27,6469,Carrier,16
OO,2008-10-25,6470,Carrier,47
OO,2008-10-27,6472,Carrier,33
OH,2008-10-26,6473,Carrier,17
OH,2008-10-25,6479,Carrier,55
OO,2008-10-26,6482,Carrier,27
OH,2008-10-26,6487,Carrier,34
OH,2008-10-27,6487,Carrier,165
OH,2008-10-27,6488,Carrier,20
OH,2008-10-26,6489,Carrier,115
OH,2008-10-26,6491,Carrier,20
OH,2008-10-26,6494,Carrier,38
OH,2008-10-27,6502,Carrier,32
OH,2008-10-26,6507,Carrier,17
OH,2008-10-26,6507,Carrier,30
OO,2008-10-27,6510,Carrier,14
OH,2008-10-26,6513,Carrier,41
OO,2008-10-25,6517,Carrier,56
OH,2008-10-27,6518,Carrier,48
OH,2008-10-25,6519,Carrier,10
OO,2008-10-27,6527,Carrier,55
OH,2008-10-25,6529,Carrier,70
OH,2008-10-25,6533,Carrier,40
OH,2008-10-25,6535,Carrier,7
OH,2008-10-27,6538,Carrier,37
OO,2008-10-27,6541,Carrier,15
OO,2008-10-26,6543,Carrier,17
OH,2008-10-27,6545,Carrier,65
OO,2008-10-26,6546,Carrier,86
OH,2008-10-25,6547,Carrier,24
OH,2008-10-27,6547,Carrier,60
OH,2008-10-26,6556,Carrier,18
OO,2008-10-25,6558,Carrier,46
OH,2008-10-27,6559,Carrier,92
OH,2008-10-26,6562,Carrier,17
OH,2008-10-26,6569,Carrier,260
OH,2008-10-27,6570,Carrier,85
OO,2008-10-26,6570,Carrier,11
OO,2008-10-26,6573,Carrier,17
OH,2008-10-26,6578,Carrier,83
OH,2008-10-26,6579,Carrier,93
OO,2008-10-26,6585,Carrier,127
OH,2008-10-26,6586,Carrier,22
OH,2008-10-27,6586,Carrier,43
OO,2008-10-25,6586,Carrier,178
OO,2008-10-27,6588,Carrier,3
OH,2008-10-26,6609,Carrier,26
OH,2008-10-25,6615,Carrier,20
OO,2008-10-26,6615,Carrier,93
OH,2008-10-26,6619,Carrier,31
OH,2008-10-27,6620,Carrier,88
OH,2008-10-27,6622,Carrier,20
OH,2008-10-26,6623,Carrier,28
OH,2008-10-26,6629,Carrier,20
OH,2008-10-27,6629,Carrier,65
OH,2008-10-26,6630,Carrier,20
OO,2008-10-25,6639,Carrier,17
OO,2008-10-25,6640,Carrier,31
OO,2008-10-26,6652,Carrier,126
OO,2008-10-25,6653,Carrier,13
OH,2008-10-25,6654,Carrier,19
OO,2008-10-26,6659,Carrier,68
OH,2008-10-27,6662,Carrier,65
OO,2008-10-25,6662,Carrier,20
OH,2008-10-27,6675,Carrier,24
OH,2008-10-27,6687,Carrier,10
OH,2008-10-25,6688,Carrier,34
OH,2008-10-27,6695,Carrier,33
OH,2008-10-27,6710,Carrier,33
OO,2008-10-25,6718,Carrier,32
OO,2008-10-26,6718,Carrier,10
OO,2008-10-25,6725,Carrier,8
OH,2008-10-26,6727,Carrier,15
OH,2008-10-26,6740,Carrier,53
OH,2008-10-25,6742,Carrier,50
OH,2008-10-26,6742,Carrier,25
OH,2008-10-26,6743,Carrier,15
OO,2008-10-26,6743,Carrier,1
OH,2008-10-27,6744,Carrier,50
OH,2008-10-25,6748,Carrier,15
OH,2008-10-25,6750,Carrier,16
OH,2008-10-27,6750,Carrier,48
OH,2008-10-27,6754,Carrier,94
OO,2008-10-26,6757,Carrier,10
OO,2008-10-27,6757,Carrier,1
OO,2008-10-27,6760,Carrier,59
OO,2008-10-26,6769,Carrier,35
OH,2008-10-26,6773,Carrier,25
OH,2008-10-26,6780,Carrier,23
OH,2008-10-27,6780,Carrier,8
OH,2008-10-25,6798,Carrier,20
OH,2008-10-26,6798,Carrier,80
OH,2008-10-27,6920,Carrier,31
OH,2008-10-25,6926,Carrier,26
OH,2008-10-26,6940,Carrier,50
OH,2008-10-25,6943,Carrier,28
YV,2008-10-26,7027,Carrier,180
YV,2008-10-26,7030,Carrier,15
YV,2008-10-25,7031,Carrier,39
YV,2008-10-26,7031,Carrier,33
YV,2008-10-26,7031,Carrier,22
YV,2008-10-26,7037,Carrier,81
YV,2008-10-26,7038,Carrier,52
YV,2008-10-26,7039,Carrier,185
YV,2008-10-25,7040,Carrier,31
YV,2008-10-27,7049,Carrier,146
YV,2008-10-25,7058,Carrier,22
YV,2008-10-25,7066,Carrier,15
YV,2008-10-26,7066,Carrier,30
YV,2008-10-26,7084,Carrier,99
YV,2008-10-26,7084,Carrier,89
YV,2008-10-27,7093,Carrier,21
YV,2008-10-25,7094,Carrier,43
YV,2008-10-26,7095,Carrier,38
YV,2008-10-26,7096,Carrier,76
YV,2008-10-26,7099,Carrier,17
YV,2008-10-25,7100,Carrier,16
YV,2008-10-25,7102,Carrier,198
YV,2008-10-25,7102,Carrier,229
YV,2008-10-25,7107,Carrier,44
YV,2008-10-27,7110,Carrier,33
YV,2008-10-27,7111,Carrier,41
YV,2008-10-26,7112,Carrier,102
YV,2008-10-27,7112,Carrier,103
YV,2008-10-26,7121,Carrier,41
YV,2008-10-25,7122,Carrier,37
YV,2008-10-26,7122,Carrier,92
YV,2008-10-27,7123,Carrier,15
YV,2008-10-26,7125,Carrier,23
YV,2008-10-27,7125,Carrier,57
YV,2008-10-26,7128,Carrier,80
YV,2008-10-26,7129,Carrier,30
YV,2008-10-26,7131,Carrier,76
YV,2008-10-26,7137,Carrier,86
YV,2008-10-26,7140,Carrier,21
YV,2008-10-25,7142,Carrier,20
YV,2008-10-26,7142,Carrier,17
YV,2008-10-27,7142,Carrier,21
YV,2008-10-26,7143,Carrier,195
YV,2008-10-27,7145,Carrier,55
YV,2008-10-27,7155,Carrier,21
YV,2008-10-27,7156,Carrier,16
YV,2008-10-27,7166,Carrier,48
YV,2008-10-27,7167,Carrier,96
YV,2008-10-25,7171,Carrier,40
YV,2008-10-27,7177,Carrier,119
YV,2008-10-26,7189,Carrier,22
YV,2008-10-27,7189,Carrier,42
YV,2008-10-26,7192,Carrier,61
YV,2008-10-26,7197,Carrier,23
