AA,2008-10-26,1681,LateAircraft,17
DL,2008-10-27,1685,LateAircraft,10
WN,2008-10-26,1685,LateAircraft,28
AA,2008-10-25,1686,LateAircraft,12
DL,2008-10-26,1687,LateAircraft,19
DL,2008-10-26,1689,LateAircraft,9
DL,2008-10-27,1689,LateAircraft,10
FL,2008-10-27,1691,LateAircraft,15
NW,2008-10-27,1691,LateAircraft,3
DL,2008-10-26,1692,LateAircraft,11
AA,2008-10-25,1692,LateAircraft,22
AA,2008-10-26,1692,LateAircraft,30
WN,2008-10-25,1693,LateAircraft,16
DL,2008-10-25,1694,LateAircraft,12
DL,2008-10-27,1694,LateAircraft,16
NW,2008-10-26,1695,LateAircraft,7
AA,2008-10-26,1696,LateAircraft,7
FL,2008-10-25,1699,LateAircraft,90
DL,2008-10-27,1701,LateAircraft,7
AA,2008-10-26,1702,LateAircraft,92
AA,2008-10-27,1702,LateAircraft,35
DL,2008-10-27,1707,LateAircraft,10
AA,2008-10-25,1708,LateAircraft,79
AA,2008-10-26,1708,LateAircraft,28
AA,2008-10-25,1709,LateAircraft,213
NW,2008-10-26,1711,LateAircraft,16
DL,2008-10-27,1712,LateAircraft,161
DL,2008-10-27,1715,LateAircraft,1
AA,2008-10-25,1715,LateAircraft,2
AA,2008-10-26,1715,LateAircraft,13
AA,2008-10-27,1720,LateAircraft,11
WN,2008-10-27,1721,LateAircraft,16
WN,2008-10-26,1722,LateAircraft,42
WN,2008-10-26,1722,LateAircraft,43
AA,2008-10-26,1724,LateAircraft,42
AA,2008-10-27,1724,LateAircraft,16
DL,2008-10-26,1728,LateAircraft,27
DL,2008-10-27,1729,LateAircraft,18
AA,2008-10-26,1733,LateAircraft,64
AA,2008-10-25,1736,LateAircraft,62
AA,2008-10-26,1736,LateAircraft,42
WN,2008-10-27,1738,LateAircraft,16
WN,2008-10-26,1739,LateAircraft,12
WN,2008-10-26,1739,LateAircraft,30
WN,2008-10-26,1739,LateAircraft,25
WN,2008-10-26,1739,LateAircraft,24
WN,2008-10-27,1739,LateAircraft,37
WN,2008-10-27,1739,LateAircraft,28
AA,2008-10-25,1745,LateAircraft,5
AA,2008-10-25,1745,LateAircraft,9
WN,2008-10-26,1746,LateAircraft,4
US,2008-10-27,1748,LateAircraft,14
NW,2008-10-27,1750,LateAircraft,37
WN,2008-10-27,1751,LateAircraft,84
US,2008-10-25,1751,LateAircraft,48
WN,2008-10-26,1753,LateAircraft,5
WN,2008-10-27,1753,LateAircraft,28
WN,2008-10-27,1753,LateAircraft,17
WN,2008-10-27,1753,LateAircraft,16
US,2008-10-25,1754,LateAircraft,77
AA,2008-10-26,1754,LateAircraft,29
DL,2008-10-27,1756,LateAircraft,13
AA,2008-10-27,1756,LateAircraft,75
WN,2008-10-25,1758,LateAircraft,1
WN,2008-10-26,1760,LateAircraft,4
WN,2008-10-27,1760,LateAircraft,75
WN,2008-10-27,1760,LateAircraft,77
WN,2008-10-27,1760,LateAircraft,50
WN,2008-10-27,1760,LateAircraft,56
WN,2008-10-27,1760,LateAircraft,75
AA,2008-10-26,1762,LateAircraft,26
AA,2008-10-25,1765,LateAircraft,6
AA,2008-10-26,1765,LateAircraft,118
AA,2008-10-27,1765,LateAircraft,56
DL,2008-10-27,1766,LateAircraft,68
AA,2008-10-26,1768,LateAircraft,3
WN,2008-10-26,1769,LateAircraft,13
WN,2008-10-26,1769,LateAircraft,17
NW,2008-10-26,1769,LateAircraft,59
US,2008-10-27,1770,LateAircraft,28
US,2008-10-27,1770,LateAircraft,2
WN,2008-10-27,1771,LateAircraft,72
US,2008-10-25,1772,LateAircraft,2
DL,2008-10-26,1773,LateAircraft,16
US,2008-10-27,1774,LateAircraft,11
AA,2008-10-26,1774,LateAircraft,14
DL,2008-10-27,1775,LateAircraft,35
DL,2008-10-27,1784,LateAircraft,15
AA,2008-10-27,1785,LateAircraft,34
US,2008-10-27,1786,LateAircraft,41
AA,2008-10-25,1787,LateAircraft,28
WN,2008-10-27,1791,LateAircraft,127
US,2008-10-25,1791,LateAircraft,6
WN,2008-10-27,1792,LateAircraft,73
WN,2008-10-27,1792,LateAircraft,65
WN,2008-10-27,1792,LateAircraft,65
CO,2008-10-25,1793,LateAircraft,7
DL,2008-10-27,1797,LateAircraft,26
AA,2008-10-27,1798,LateAircraft,58
CO,2008-10-26,1800,LateAircraft,29
WN,2008-10-26,1802,LateAircraft,128
WN,2008-10-26,1802,LateAircraft,137
WN,2008-10-26,1802,LateAircraft,115
WN,2008-10-26,1802,LateAircraft,120
WN,2008-10-26,1807,LateAircraft,54
AA,2008-10-26,1807,LateAircraft,55
AA,2008-10-27,1807,LateAircraft,44
US,2008-10-27,1813,LateAircraft,13
WN,2008-10-26,1814,LateAircraft,14
AA,2008-10-25,1815,LateAircraft,88
AA,2008-10-27,1815,LateAircraft,35
AA,2008-10-26,1815,LateAircraft,54
WN,2008-10-27,1816,LateAircraft,14
WN,2008-10-27,1816,LateAircraft,18
WN,2008-10-27,1816,LateAircraft,35
WN,2008-10-27,1816,LateAircraft,17
AA,2008-10-27,1821,LateAircraft,12
AA,2008-10-26,1828,LateAircraft,22
AA,2008-10-26,1828,LateAircraft,46
AA,2008-10-26,1829,LateAircraft,36
WN,2008-10-27,1831,LateAircraft,5
WN,2008-10-26,1832,LateAircraft,30
WN,2008-10-26,1832,LateAircraft,17
WN,2008-10-26,1833,LateAircraft,2
WN,2008-10-27,1834,LateAircraft,3
WN,2008-10-27,1834,LateAircraft,33
AA,2008-10-25,1836,LateAircraft,27
WN,2008-10-26,1837,LateAircraft,10
CO,2008-10-27,1841,LateAircraft,9
US,2008-10-25,1843,LateAircraft,12
US,2008-10-26,1845,LateAircraft,12
AA,2008-10-27,1847,LateAircraft,23
WN,2008-10-26,1848,LateAircraft,51
AA,2008-10-26,1849,LateAircraft,41
US,2008-10-26,1852,LateAircraft,36
US,2008-10-26,1852,LateAircraft,16
WN,2008-10-27,1853,LateAircraft,24
AA,2008-10-27,1853,LateAircraft,18
AA,2008-10-27,1853,LateAircraft,27
WN,2008-10-27,1859,LateAircraft,143
WN,2008-10-27,1859,LateAircraft,135
WN,2008-10-27,1859,LateAircraft,132
WN,2008-10-27,1859,LateAircraft,128
WN,2008-10-27,1859,LateAircraft,141
WN,2008-10-27,1860,LateAircraft,50
WN,2008-10-25,1869,LateAircraft,4
US,2008-10-25,1881,LateAircraft,56
US,2008-10-26,1881,LateAircraft,32
AA,2008-10-26,1884,LateAircraft,16
US,2008-10-27,1892,LateAircraft,14
US,2008-10-26,1893,LateAircraft,30
US,2008-10-26,1893,LateAircraft,35
WN,2008-10-25,1895,LateAircraft,6
WN,2008-10-25,1895,LateAircraft,44
US,2008-10-25,1895,LateAircraft,86
US,2008-10-25,1898,LateAircraft,81
AA,2008-10-26,1902,LateAircraft,27
AA,2008-10-26,1902,LateAircraft,35
AA,2008-10-26,1904,LateAircraft,3
AA,2008-10-26,1904,LateAircraft,18
AA,2008-10-27,1904,LateAircraft,27
AA,2008-10-26,1910,LateAircraft,1
AA,2008-10-26,1910,LateAircraft,10
AA,2008-10-27,1910,LateAircraft,12
AA,2008-10-26,1912,LateAircraft,33
AA,2008-10-27,1913,LateAircraft,13
WN,2008-10-27,1918,LateAircraft,11
AA,2008-10-26,1918,LateAircraft,33
AA,2008-10-27,1918,LateAircraft,47
AA,2008-10-27,1923,LateAircraft,109
WN,2008-10-26,1927,LateAircraft,15
WN,2008-10-27,1927,LateAircraft,28
US,2008-10-25,1928,LateAircraft,63
AA,2008-10-27,1928,LateAircraft,21
WN,2008-10-27,1938,LateAircraft,6
WN,2008-10-26,1940,LateAircraft,4
US,2008-10-27,1940,LateAircraft,4
AA,2008-10-26,1940,LateAircraft,72
AA,2008-10-27,1940,LateAircraft,57
FL,2008-10-27,1942,LateAircraft,23
WN,2008-10-26,1942,LateAircraft,11
WN,2008-10-26,1942,LateAircraft,14
WN,2008-10-27,1942,LateAircraft,10
US,2008-10-26,1942,LateAircraft,8
AA,2008-10-25,1942,LateAircraft,67
WN,2008-10-27,1945,LateAircraft,59
WN,2008-10-27,1945,LateAircraft,65
WN,2008-10-27,1945,LateAircraft,30
AA,2008-10-26,1945,LateAircraft,38
WN,2008-10-27,1946,LateAircraft,13
WN,2008-10-27,1946,LateAircraft,10
AA,2008-10-27,1946,LateAircraft,34
AA,2008-10-27,1946,LateAircraft,20
AA,2008-10-27,1948,LateAircraft,50
AA,2008-10-26,1951,LateAircraft,38
AA,2008-10-26,1951,LateAircraft,56
AA,2008-10-27,1954,LateAircraft,82
AA,2008-10-26,1955,LateAircraft,69
AA,2008-10-27,1955,LateAircraft,39
AA,2008-10-27,1957,LateAircraft,42
AA,2008-10-26,1964,LateAircraft,11
AA,2008-10-27,1964,LateAircraft,10
WN,2008-10-27,1965,LateAircraft,20
WN,2008-10-25,1969,LateAircraft,7
AA,2008-10-25,1975,LateAircraft,99
AA,2008-10-26,1978,LateAircraft,50
WN,2008-10-25,1980,LateAircraft,66
WN,2008-10-25,1980,LateAircraft,5
US,2008-10-25,1981,LateAircraft,36
WN,2008-10-25,1983,LateAircraft,35
AA,2008-10-26,1983,LateAircraft,5
WN,2008-10-26,1995,LateAircraft,5
US,2008-10-26,1996,LateAircraft,22
WN,2008-10-26,1999,LateAircraft,20
WN,2008-10-26,1999,LateAircraft,26
XE,2008-10-26,2003,LateAircraft,62
XE,2008-10-26,2004,LateAircraft,67
AA,2008-10-27,2004,LateAircraft,18
AA,2008-10-26,2006,LateAircraft,24
XE,2008-10-27,2013,LateAircraft,17
WN,2008-10-25,2017,LateAircraft,92
AA,2008-10-26,2017,LateAircraft,43
AA,2008-10-25,2021,LateAircraft,147
XE,2008-10-26,2030,LateAircraft,20
WN,2008-10-27,2038,LateAircraft,10
AA,2008-10-26,2045,LateAircraft,2
WN,2008-10-25,2047,LateAircraft,14
XE,2008-10-26,2050,LateAircraft,31
XE,2008-10-27,2057,LateAircraft,19
XE,2008-10-27,2058,LateAircraft,35
XE,2008-10-26,2059,LateAircraft,6
WN,2008-10-25,2062,LateAircraft,17
AA,2008-10-26,2067,LateAircraft,33
AA,2008-10-25,2077,LateAircraft,16
WN,2008-10-25,2079,LateAircraft,6
WN,2008-10-25,2079,LateAircraft,26
WN,2008-10-25,2084,LateAircraft,28
WN,2008-10-26,2087,LateAircraft,29
WN,2008-10-27,2087,LateAircraft,27
XE,2008-10-27,2090,LateAircraft,25
AA,2008-10-26,2090,LateAircraft,67
WN,2008-10-27,2097,LateAircraft,4
XE,2008-10-27,2097,LateAircraft,17
WN,2008-10-25,2098,LateAircraft,21
XE,2008-10-27,2105,LateAircraft,12
XE,2008-10-27,2105,LateAircraft,10
XE,2008-10-27,2114,LateAircraft,26
WN,2008-10-25,2140,LateAircraft,13
WN,2008-10-27,2146,LateAircraft,42
WN,2008-10-27,2146,LateAircraft,44
WN,2008-10-25,2152,LateAircraft,18
WN,2008-10-25,2152,LateAircraft,15
WN,2008-10-27,2154,LateAircraft,22
WN,2008-10-27,2154,LateAircraft,22
WN,2008-10-27,2154,LateAircraft,32
WN,2008-10-27,2161,LateAircraft,19
WN,2008-10-27,2161,LateAircraft,31
WN,2008-10-27,2161,LateAircraft,23
XE,2008-10-27,2163,LateAircraft,90
XE,2008-10-26,2163,LateAircraft,99
XE,2008-10-27,2165,LateAircraft,67
XE,2008-10-26,2165,LateAircraft,111
WN,2008-10-25,2166,LateAircraft,19
WN,2008-10-25,2167,LateAircraft,19
WN,2008-10-25,2167,LateAircraft,23
WN,2008-10-25,2167,LateAircraft,21
WN,2008-10-25,2171,LateAircraft,11
XE,2008-10-27,2173,LateAircraft,22
XE,2008-10-27,2173,LateAircraft,25
WN,2008-10-25,2174,LateAircraft,11
WN,2008-10-25,2174,LateAircraft,18
WN,2008-10-27,2178,LateAircraft,44
WN,2008-10-27,2178,LateAircraft,52
WN,2008-10-27,2178,LateAircraft,59
US,2008-10-27,2183,LateAircraft,12
WN,2008-10-25,2187,LateAircraft,25
WN,2008-10-25,2187,LateAircraft,13
WN,2008-10-27,2195,LateAircraft,16
WN,2008-10-27,2195,LateAircraft,19
WN,2008-10-27,2196,LateAircraft,45
WN,2008-10-27,2196,LateAircraft,29
AA,2008-10-25,2198,LateAircraft,26
WN,2008-10-25,2199,LateAircraft,9
XE,2008-10-26,2214,LateAircraft,27
XE,2008-10-27,2219,LateAircraft,21
XE,2008-10-27,2219,LateAircraft,14
AA,2008-10-26,2226,LateAircraft,22
XE,2008-10-26,2236,LateAircraft,91
XE,2008-10-26,2238,LateAircraft,46
AA,2008-10-27,2240,LateAircraft,3
WN,2008-10-25,2243,LateAircraft,15
WN,2008-10-25,2243,LateAircraft,15
WN,2008-10-25,2243,LateAircraft,21
WN,2008-10-26,2257,LateAircraft,12
WN,2008-10-26,2257,LateAircraft,24
WN,2008-10-25,2261,LateAircraft,7
XE,2008-10-27,2266,LateAircraft,19
XE,2008-10-27,2266,LateAircraft,33
XE,2008-10-27,2267,LateAircraft,30
XE,2008-10-25,2267,LateAircraft,340
XE,2008-10-27,2268,LateAircraft,22
XE,2008-10-25,2268,LateAircraft,141
WN,2008-10-26,2295,LateAircraft,41
WN,2008-10-26,2295,LateAircraft,14
WN,2008-10-25,2306,LateAircraft,31
WN,2008-10-25,2306,LateAircraft,9
XE,2008-10-26,2310,LateAircraft,50
WN,2008-10-26,2312,LateAircraft,23
WN,2008-10-27,2312,LateAircraft,60
XE,2008-10-27,2319,LateAircraft,18
AA,2008-10-27,2321,LateAircraft,54
XE,2008-10-27,2330,LateAircraft,14
AA,2008-10-26,2331,LateAircraft,17
AA,2008-10-26,2336,LateAircraft,58
XE,2008-10-25,2338,LateAircraft,150
XE,2008-10-25,2340,LateAircraft,177
AA,2008-10-27,2340,LateAircraft,13
AA,2008-10-27,2340,LateAircraft,18
AA,2008-10-26,2341,LateAircraft,9
XE,2008-10-27,2344,LateAircraft,28
AA,2008-10-27,2345,LateAircraft,128
AA,2008-10-26,2345,LateAircraft,44
XE,2008-10-27,2347,LateAircraft,10
AA,2008-10-27,2349,LateAircraft,2
AA,2008-10-27,2353,LateAircraft,36
AA,2008-10-26,2357,LateAircraft,110
AA,2008-10-27,2357,LateAircraft,40
AA,2008-10-27,2360,LateAircraft,51
XE,2008-10-27,2361,LateAircraft,9
AA,2008-10-26,2361,LateAircraft,96
AA,2008-10-27,2361,LateAircraft,73
WN,2008-10-25,2362,LateAircraft,10
XE,2008-10-27,2362,LateAircraft,15
XE,2008-10-27,2364,LateAircraft,12
AA,2008-10-26,2366,LateAircraft,9
AA,2008-10-26,2374,LateAircraft,12
AA,2008-10-27,2374,LateAircraft,1
AA,2008-10-26,2376,LateAircraft,39
AA,2008-10-27,2376,LateAircraft,6
WN,2008-10-25,2380,LateAircraft,18
XE,2008-10-25,2393,LateAircraft,232
WN,2008-10-25,2394,LateAircraft,35
XE,2008-10-25,2394,LateAircraft,37
WN,2008-10-25,2398,LateAircraft,22
XE,2008-10-25,2404,LateAircraft,88
WN,2008-10-26,2408,LateAircraft,26
WN,2008-10-27,2414,LateAircraft,20
WN,2008-10-27,2414,LateAircraft,6
AA,2008-10-26,2418,LateAircraft,29
AA,2008-10-26,2426,LateAircraft,1
AA,2008-10-27,2428,LateAircraft,86
AA,2008-10-27,2431,LateAircraft,40
WN,2008-10-25,2434,LateAircraft,1
WN,2008-10-27,2439,LateAircraft,53
WN,2008-10-27,2439,LateAircraft,58
WN,2008-10-27,2439,LateAircraft,32
WN,2008-10-27,2439,LateAircraft,53
XE,2008-10-27,2443,LateAircraft,28
XE,2008-10-27,2443,LateAircraft,40
AA,2008-10-26,2444,LateAircraft,14
AA,2008-10-26,2444,LateAircraft,29
WN,2008-10-27,2446,LateAircraft,8
AA,2008-10-27,2452,LateAircraft,30
AA,2008-10-26,2465,LateAircraft,44
AA,2008-10-25,2466,LateAircraft,29
WN,2008-10-27,2467,LateAircraft,5
AA,2008-10-25,2467,LateAircraft,27
AA,2008-10-27,2473,LateAircraft,48
XE,2008-10-27,2475,LateAircraft,22
WN,2008-10-25,2478,LateAircraft,7
XE,2008-10-27,2478,LateAircraft,10
AA,2008-10-26,2479,LateAircraft,8
AA,2008-10-27,2479,LateAircraft,18
WN,2008-10-25,2480,LateAircraft,16
WN,2008-10-25,2484,LateAircraft,8
AA,2008-10-27,2491,LateAircraft,42
XE,2008-10-25,2501,LateAircraft,23
XE,2008-10-25,2501,LateAircraft,16
XE,2008-10-27,2502,LateAircraft,26
WN,2008-10-25,2507,LateAircraft,23
WN,2008-10-25,2514,LateAircraft,55
XE,2008-10-27,2520,LateAircraft,20
XE,2008-10-26,2521,LateAircraft,52
OO,2008-10-27,2522,LateAircraft,4
OO,2008-10-27,2523,LateAircraft,21
XE,2008-10-25,2528,LateAircraft,116
XE,2008-10-27,2531,LateAircraft,55
XE,2008-10-27,2534,LateAircraft,9
AA,2008-10-25,2556,LateAircraft,5
WN,2008-10-26,2565,LateAircraft,15
WN,2008-10-25,2585,LateAircraft,1
XE,2008-10-27,2592,LateAircraft,20
XE,2008-10-26,2599,LateAircraft,33
XE,2008-10-27,2608,LateAircraft,15
YV,2008-10-26,2613,LateAircraft,66
WN,2008-10-27,2616,LateAircraft,149
WN,2008-10-26,2617,LateAircraft,16
WN,2008-10-26,2617,LateAircraft,16
WN,2008-10-27,2621,LateAircraft,10
XE,2008-10-27,2621,LateAircraft,112
WN,2008-10-25,2640,LateAircraft,78
XE,2008-10-27,2640,LateAircraft,45
YV,2008-10-26,2640,LateAircraft,20
WN,2008-10-25,2662,LateAircraft,8
WN,2008-10-25,2662,LateAircraft,23
YV,2008-10-26,2671,LateAircraft,21
XE,2008-10-27,2675,LateAircraft,13
XE,2008-10-26,2713,LateAircraft,83
OO,2008-10-26,2718,LateAircraft,1
WN,2008-10-27,2723,LateAircraft,25
WN,2008-10-27,2723,LateAircraft,11
WN,2008-10-27,2723,LateAircraft,27
YV,2008-10-27,2731,LateAircraft,21
WN,2008-10-25,2736,LateAircraft,45
XE,2008-10-27,2737,LateAircraft,121
WN,2008-10-25,2743,LateAircraft,12
WN,2008-10-26,2744,LateAircraft,55
OO,2008-10-27,2753,LateAircraft,23
WN,2008-10-27,2756,LateAircraft,14
XE,2008-10-26,2763,LateAircraft,20
XE,2008-10-26,2764,LateAircraft,57
XE,2008-10-25,2764,LateAircraft,262
XE,2008-10-27,2771,LateAircraft,19
WN,2008-10-26,2782,LateAircraft,13
WN,2008-10-25,2799,LateAircraft,12
WN,2008-10-25,2799,LateAircraft,30
WN,2008-10-26,2809,LateAircraft,17
WN,2008-10-26,2809,LateAircraft,20
XE,2008-10-25,2825,LateAircraft,77
WN,2008-10-26,2826,LateAircraft,14
WN,2008-10-26,2826,LateAircraft,14
WN,2008-10-26,2826,LateAircraft,9
WN,2008-10-27,2826,LateAircraft,51
WN,2008-10-27,2826,LateAircraft,49
WN,2008-10-27,2826,LateAircraft,51
WN,2008-10-27,2826,LateAircraft,54
WN,2008-10-27,2826,LateAircraft,112
OO,2008-10-27,2829,LateAircraft,2
WN,2008-10-27,2847,LateAircraft,17
WN,2008-10-27,2847,LateAircraft,16
XE,2008-10-26,2855,LateAircraft,17
XE,2008-10-27,2866,LateAircraft,196
OO,2008-10-27,2875,LateAircraft,22
WN,2008-10-25,2884,LateAircraft,9
WN,2008-10-27,2893,LateAircraft,26
WN,2008-10-26,2896,LateAircraft,10
WN,2008-10-27,2896,LateAircraft,1
WN,2008-10-27,2896,LateAircraft,43
XE,2008-10-26,2903,LateAircraft,71
XE,2008-10-26,2912,LateAircraft,37
XE,2008-10-27,2916,LateAircraft,20
WN,2008-10-26,2923,LateAircraft,12
WN,2008-10-26,2923,LateAircraft,11
WN,2008-10-26,2923,LateAircraft,25
WN,2008-10-25,2932,LateAircraft,15
WN,2008-10-25,2932,LateAircraft,1
WN,2008-10-27,2937,LateAircraft,18
WN,2008-10-26,2940,LateAircraft,85
WN,2008-10-26,2940,LateAircraft,93
WN,2008-10-26,2940,LateAircraft,72
WN,2008-10-26,2940,LateAircraft,71
XE,2008-10-27,2953,LateAircraft,49
WN,2008-10-27,2954,LateAircraft,43
WN,2008-10-27,2954,LateAircraft,54
WN,2008-10-27,2954,LateAircraft,7
XE,2008-10-26,2972,LateAircraft,28
XE,2008-10-27,2980,LateAircraft,52
WN,2008-10-26,2984,LateAircraft,3
WN,2008-10-27,2984,LateAircraft,12
WN,2008-10-25,2987,LateAircraft,10
XE,2008-10-27,2988,LateAircraft,45
XE,2008-10-27,2991,LateAircraft,46
WN,2008-10-25,2994,LateAircraft,76
WN,2008-10-25,2994,LateAircraft,86
WN,2008-10-25,2994,LateAircraft,78
XE,2008-10-27,2994,LateAircraft,7
XE,2008-10-25,2995,LateAircraft,268
XE,2008-10-27,3001,LateAircraft,105
MQ,2008-10-26,3013,LateAircraft,30
MQ,2008-10-27,3013,LateAircraft,63
MQ,2008-10-27,3016,LateAircraft,46
XE,2008-10-27,3018,LateAircraft,34
MQ,2008-10-27,3020,LateAircraft,38
MQ,2008-10-27,3021,LateAircraft,2
MQ,2008-10-27,3032,LateAircraft,56
MQ,2008-10-27,3033,LateAircraft,27
XE,2008-10-27,3034,LateAircraft,20
XE,2008-10-27,3037,LateAircraft,19
MQ,2008-10-26,3038,LateAircraft,20
XE,2008-10-27,3039,LateAircraft,26
MQ,2008-10-27,3046,LateAircraft,137
MQ,2008-10-26,3047,LateAircraft,23
MQ,2008-10-26,3052,LateAircraft,17
MQ,2008-10-27,3052,LateAircraft,43
XE,2008-10-27,3053,LateAircraft,22
MQ,2008-10-26,3060,LateAircraft,55
MQ,2008-10-27,3060,LateAircraft,240
XE,2008-10-25,3068,LateAircraft,173
XE,2008-10-27,3070,LateAircraft,20
XE,2008-10-25,3070,LateAircraft,305
MQ,2008-10-27,3081,LateAircraft,31
XE,2008-10-26,3086,LateAircraft,9
MQ,2008-10-26,3101,LateAircraft,160
MQ,2008-10-26,3102,LateAircraft,239
MQ,2008-10-27,3102,LateAircraft,18
MQ,2008-10-27,3103,LateAircraft,59
MQ,2008-10-27,3104,LateAircraft,52
XE,2008-10-27,3104,LateAircraft,17
XE,2008-10-26,3105,LateAircraft,37
MQ,2008-10-26,3109,LateAircraft,102
MQ,2008-10-26,3110,LateAircraft,171
MQ,2008-10-26,3112,LateAircraft,88
MQ,2008-10-26,3113,LateAircraft,16
MQ,2008-10-26,3114,LateAircraft,18
MQ,2008-10-26,3121,LateAircraft,34
MQ,2008-10-27,3121,LateAircraft,54
MQ,2008-10-27,3125,LateAircraft,46
XE,2008-10-27,3125,LateAircraft,35
XE,2008-10-25,3134,LateAircraft,15
XE,2008-10-25,3134,LateAircraft,24
MQ,2008-10-26,3136,LateAircraft,37
MQ,2008-10-26,3137,LateAircraft,18
MQ,2008-10-26,3142,LateAircraft,135
MQ,2008-10-27,3142,LateAircraft,150
XE,2008-10-25,3143,LateAircraft,18
MQ,2008-10-27,3150,LateAircraft,42
XE,2008-10-27,3150,LateAircraft,30
MQ,2008-10-26,3151,LateAircraft,115
MQ,2008-10-26,3154,LateAircraft,16
MQ,2008-10-27,3157,LateAircraft,30
MQ,2008-10-26,3160,LateAircraft,140
MQ,2008-10-27,3160,LateAircraft,158
MQ,2008-10-27,3161,LateAircraft,16
MQ,2008-10-26,3167,LateAircraft,84
MQ,2008-10-27,3170,LateAircraft,53
MQ,2008-10-27,3172,LateAircraft,16
MQ,2008-10-26,3173,LateAircraft,69
MQ,2008-10-27,3173,LateAircraft,49
MQ,2008-10-27,3176,LateAircraft,25
MQ,2008-10-27,3177,LateAircraft,41
MQ,2008-10-26,3184,LateAircraft,65
MQ,2008-10-26,3190,LateAircraft,67
MQ,2008-10-27,3190,LateAircraft,59
MQ,2008-10-27,3197,LateAircraft,150
MQ,2008-10-27,3353,LateAircraft,17
MQ,2008-10-25,3356,LateAircraft,32
MQ,2008-10-26,3362,LateAircraft,35
MQ,2008-10-27,3388,LateAircraft,19
MQ,2008-10-26,3392,LateAircraft,53
MQ,2008-10-27,3392,LateAircraft,26
MQ,2008-10-27,3393,LateAircraft,8
MQ,2008-10-26,3428,LateAircraft,34
MQ,2008-10-27,3428,LateAircraft,14
MQ,2008-10-25,3446,LateAircraft,12
MQ,2008-10-27,3451,LateAircraft,20
MQ,2008-10-27,3453,LateAircraft,17
MQ,2008-10-27,3460,LateAircraft,10
MQ,2008-10-26,3470,LateAircraft,47
MQ,2008-10-26,3477,LateAircraft,4
MQ,2008-10-26,3478,LateAircraft,11
MQ,2008-10-26,3497,LateAircraft,2
MQ,2008-10-27,3500,LateAircraft,92
MQ,2008-10-27,3501,LateAircraft,16
MQ,2008-10-26,3508,LateAircraft,58
MQ,2008-10-27,3512,LateAircraft,23
MQ,2008-10-27,3514,LateAircraft,14
MQ,2008-10-26,3531,LateAircraft,17
MQ,2008-10-27,3538,LateAircraft,17
MQ,2008-10-26,3553,LateAircraft,11
MQ,2008-10-27,3553,LateAircraft,19
MQ,2008-10-27,3560,LateAircraft,68
MQ,2008-10-27,3561,LateAircraft,1
MQ,2008-10-27,3562,LateAircraft,13
MQ,2008-10-27,3579,LateAircraft,7
MQ,2008-10-27,3583,LateAircraft,22
MQ,2008-10-26,3596,LateAircraft,17
MQ,2008-10-26,3608,LateAircraft,80
MQ,2008-10-27,3611,LateAircraft,14
MQ,2008-10-25,3617,LateAircraft,6
MQ,2008-10-25,3618,LateAircraft,31
MQ,2008-10-27,3635,LateAircraft,19
OO,2008-10-26,3645,LateAircraft,23
OO,2008-10-27,3645,LateAircraft,111
MQ,2008-10-27,3652,LateAircraft,20
MQ,2008-10-26,3653,LateAircraft,9
MQ,2008-10-25,3660,LateAircraft,99
OO,2008-10-25,3660,LateAircraft,110
OO,2008-10-26,3660,LateAircraft,2
MQ,2008-10-25,3661,LateAircraft,29
OO,2008-10-27,3670,LateAircraft,5
OO,2008-10-26,3670,LateAircraft,53
MQ,2008-10-27,3673,LateAircraft,13
OO,2008-10-26,3675,LateAircraft,5
OO,2008-10-27,3675,LateAircraft,177
MQ,2008-10-26,3676,LateAircraft,46
MQ,2008-10-27,3679,LateAircraft,22
MQ,2008-10-27,3692,LateAircraft,22
MQ,2008-10-26,3706,LateAircraft,28
MQ,2008-10-27,3706,LateAircraft,16
MQ,2008-10-26,3711,LateAircraft,32
MQ,2008-10-27,3711,LateAircraft,1
OO,2008-10-27,3712,LateAircraft,183
MQ,2008-10-27,3734,LateAircraft,12
MQ,2008-10-26,3744,LateAircraft,32
MQ,2008-10-27,3749,LateAircraft,22
MQ,2008-10-26,3755,LateAircraft,23
MQ,2008-10-27,3756,LateAircraft,12
MQ,2008-10-25,3762,LateAircraft,24
MQ,2008-10-27,3771,LateAircraft,2
OO,2008-10-27,3781,LateAircraft,130
OO,2008-10-26,3785,LateAircraft,18
MQ,2008-10-27,3788,LateAircraft,32
MQ,2008-10-27,3797,LateAircraft,16
MQ,2008-10-27,3798,LateAircraft,39
MQ,2008-10-27,3806,LateAircraft,60
MQ,2008-10-26,3808,LateAircraft,1
MQ,2008-10-27,3811,LateAircraft,16
MQ,2008-10-26,3840,LateAircraft,45
MQ,2008-10-27,3840,LateAircraft,107
OO,2008-10-26,3853,LateAircraft,24
MQ,2008-10-27,3874,LateAircraft,39
OO,2008-10-27,3874,LateAircraft,132
MQ,2008-10-27,3875,LateAircraft,18
MQ,2008-10-26,3876,LateAircraft,37
MQ,2008-10-27,3876,LateAircraft,9
MQ,2008-10-27,3890,LateAircraft,21
MQ,2008-10-26,3893,LateAircraft,14
MQ,2008-10-26,3903,LateAircraft,7
MQ,2008-10-26,3906,LateAircraft,14
MQ,2008-10-27,3906,LateAircraft,80
OO,2008-10-27,3912,LateAircraft,34
