AA,2008-10-27,1178,NAS,2
US,2008-10-27,1179,NAS,15
CO,2008-10-27,1180,NAS,4
AA,2008-10-25,1181,NAS,18
AA,2008-10-27,1181,NAS,1
CO,2008-10-26,1181,NAS,32
NW,2008-10-27,1182,NAS,11
US,2008-10-27,1182,NAS,41
AA,2008-10-25,1182,NAS,16
AA,2008-10-27,1182,NAS,5
CO,2008-10-27,1182,NAS,15
CO,2008-10-27,1183,NAS,34
CO,2008-10-26,1183,NAS,27
WN,2008-10-26,1184,NAS,18
UA,2008-10-26,1184,NAS,15
UA,2008-10-27,1184,NAS,1
AA,2008-10-25,1185,NAS,2
CO,2008-10-27,1185,NAS,78
CO,2008-10-26,1185,NAS,97
AA,2008-10-25,1187,NAS,4
CO,2008-10-27,1187,NAS,62
DL,2008-10-26,1188,NAS,102
CO,2008-10-27,1188,NAS,31
US,2008-10-27,1189,NAS,21
AA,2008-10-27,1189,NAS,17
CO,2008-10-27,1189,NAS,17
CO,2008-10-25,1189,NAS,264
CO,2008-10-27,1191,NAS,68
DL,2008-10-25,1193,NAS,2
DL,2008-10-27,1193,NAS,18
WN,2008-10-27,1193,NAS,3
UA,2008-10-25,1194,NAS,61
DL,2008-10-25,1195,NAS,34
UA,2008-10-26,1195,NAS,33
CO,2008-10-27,1195,NAS,17
DL,2008-10-25,1196,NAS,15
WN,2008-10-26,1196,NAS,4
AA,2008-10-25,1196,NAS,17
CO,2008-10-27,1197,NAS,34
NW,2008-10-26,1199,NAS,20
WN,2008-10-27,1199,NAS,51
UA,2008-10-25,1199,NAS,39
US,2008-10-27,1199,NAS,18
DL,2008-10-27,1200,NAS,8
WN,2008-10-27,1200,NAS,8
AA,2008-10-25,1201,NAS,15
AA,2008-10-26,1201,NAS,22
AA,2008-10-26,1201,NAS,30
AA,2008-10-27,1201,NAS,7
DL,2008-10-26,1203,NAS,26
XE,2008-10-27,1203,NAS,5
UA,2008-10-27,1203,NAS,13
US,2008-10-27,1203,NAS,6
NW,2008-10-26,1204,NAS,7
AA,2008-10-25,1204,NAS,9
AA,2008-10-27,1205,NAS,1
B6,2008-10-25,1205,NAS,11
DL,2008-10-26,1206,NAS,8
XE,2008-10-27,1206,NAS,22
AA,2008-10-26,1206,NAS,9
AA,2008-10-27,1206,NAS,5
UA,2008-10-26,1208,NAS,141
UA,2008-10-27,1208,NAS,160
AA,2008-10-26,1208,NAS,7
WN,2008-10-26,1209,NAS,1
WN,2008-10-27,1209,NAS,2
DL,2008-10-27,1211,NAS,17
XE,2008-10-26,1211,NAS,8
DL,2008-10-26,1212,NAS,3
WN,2008-10-27,1214,NAS,1
US,2008-10-27,1215,NAS,16
WN,2008-10-26,1216,NAS,1
WN,2008-10-26,1216,NAS,11
WN,2008-10-27,1216,NAS,4
DL,2008-10-27,1217,NAS,24
NW,2008-10-26,1217,NAS,14
DL,2008-10-25,1218,NAS,28
B6,2008-10-26,1218,NAS,3
DL,2008-10-27,1219,NAS,15
UA,2008-10-26,1219,NAS,40
US,2008-10-27,1219,NAS,17
AA,2008-10-25,1219,NAS,7
AA,2008-10-27,1219,NAS,24
DL,2008-10-27,1220,NAS,7
NW,2008-10-26,1221,NAS,11
AA,2008-10-26,1221,NAS,114
AA,2008-10-27,1221,NAS,67
NW,2008-10-26,1223,NAS,44
AA,2008-10-25,1223,NAS,53
AA,2008-10-26,1223,NAS,67
WN,2008-10-27,1224,NAS,15
AA,2008-10-25,1226,NAS,16
AA,2008-10-26,1227,NAS,1
AA,2008-10-27,1228,NAS,29
DL,2008-10-26,1230,NAS,5
DL,2008-10-26,1231,NAS,108
NW,2008-10-26,1231,NAS,15
US,2008-10-25,1231,NAS,112
US,2008-10-27,1231,NAS,2
DL,2008-10-26,1236,NAS,15
DL,2008-10-26,1236,NAS,17
UA,2008-10-27,1236,NAS,20
US,2008-10-25,1237,NAS,16
NW,2008-10-26,1238,NAS,11
WN,2008-10-27,1239,NAS,3
US,2008-10-25,1239,NAS,19
US,2008-10-27,1239,NAS,19
US,2008-10-27,1241,NAS,18
UA,2008-10-26,1243,NAS,151
UA,2008-10-27,1243,NAS,123
UA,2008-10-27,1244,NAS,5
DL,2008-10-27,1245,NAS,7
UA,2008-10-27,1245,NAS,16
B6,2008-10-26,1245,NAS,1
B6,2008-10-27,1245,NAS,14
DL,2008-10-25,1248,NAS,16
NW,2008-10-26,1248,NAS,1
XE,2008-10-25,1248,NAS,52
DL,2008-10-25,1249,NAS,19
AA,2008-10-25,1250,NAS,16
NW,2008-10-26,1251,NAS,16
NW,2008-10-27,1251,NAS,55
DL,2008-10-27,1253,NAS,1
DL,2008-10-27,1253,NAS,16
AA,2008-10-26,1253,NAS,120
AA,2008-10-27,1253,NAS,80
B6,2008-10-27,1253,NAS,21
AA,2008-10-25,1254,NAS,31
AA,2008-10-26,1254,NAS,16
DL,2008-10-27,1255,NAS,4
US,2008-10-25,1258,NAS,80
DL,2008-10-25,1260,NAS,39
US,2008-10-26,1261,NAS,19
WN,2008-10-26,1262,NAS,16
AA,2008-10-26,1262,NAS,101
AA,2008-10-27,1262,NAS,26
US,2008-10-26,1265,NAS,8
US,2008-10-27,1265,NAS,6
AA,2008-10-26,1267,NAS,20
AA,2008-10-26,1269,NAS,66
AA,2008-10-27,1269,NAS,101
NW,2008-10-26,1270,NAS,45
NW,2008-10-27,1270,NAS,41
AA,2008-10-25,1270,NAS,7
NW,2008-10-25,1271,NAS,42
DL,2008-10-27,1272,NAS,21
XE,2008-10-25,1272,NAS,181
DL,2008-10-27,1273,NAS,24
NW,2008-10-25,1273,NAS,24
AA,2008-10-27,1273,NAS,17
WN,2008-10-27,1275,NAS,6
US,2008-10-27,1275,NAS,18
DL,2008-10-27,1279,NAS,25
AA,2008-10-27,1279,NAS,8
DL,2008-10-26,1281,NAS,19
B6,2008-10-27,1281,NAS,25
B6,2008-10-27,1281,NAS,10
XE,2008-10-25,1282,NAS,197
DL,2008-10-27,1283,NAS,28
AA,2008-10-26,1283,NAS,84
AA,2008-10-27,1283,NAS,54
DL,2008-10-26,1284,NAS,16
DL,2008-10-25,1285,NAS,18
US,2008-10-27,1285,NAS,20
US,2008-10-26,1286,NAS,7
DL,2008-10-26,1287,NAS,22
DL,2008-10-27,1287,NAS,15
WN,2008-10-26,1289,NAS,9
DL,2008-10-25,1290,NAS,44
AA,2008-10-26,1290,NAS,33
XE,2008-10-25,1291,NAS,266
AA,2008-10-25,1291,NAS,53
AA,2008-10-27,1291,NAS,22
US,2008-10-27,1295,NAS,21
AA,2008-10-27,1295,NAS,37
DL,2008-10-27,1296,NAS,5
DL,2008-10-26,1298,NAS,2
DL,2008-10-25,1299,NAS,20
WN,2008-10-27,1299,NAS,7
WN,2008-10-27,1301,NAS,17
WN,2008-10-27,1301,NAS,6
AA,2008-10-26,1303,NAS,22
AA,2008-10-27,1303,NAS,27
B6,2008-10-25,1307,NAS,99
B6,2008-10-25,1308,NAS,235
AA,2008-10-27,1314,NAS,17
AA,2008-10-27,1315,NAS,21
AA,2008-10-25,1318,NAS,23
AA,2008-10-27,1318,NAS,11
WN,2008-10-25,1323,NAS,16
AA,2008-10-27,1324,NAS,23
AA,2008-10-25,1325,NAS,2
AA,2008-10-26,1333,NAS,37
WN,2008-10-27,1336,NAS,4
WN,2008-10-27,1336,NAS,6
AA,2008-10-26,1337,NAS,16
WN,2008-10-27,1338,NAS,4
AA,2008-10-27,1343,NAS,19
AA,2008-10-27,1343,NAS,9
AA,2008-10-27,1345,NAS,18
AA,2008-10-26,1350,NAS,40
AA,2008-10-27,1350,NAS,78
DL,2008-10-27,1352,NAS,31
AA,2008-10-25,1353,NAS,21
DL,2008-10-27,1354,NAS,25
AA,2008-10-26,1355,NAS,8
AA,2008-10-27,1356,NAS,9
AA,2008-10-25,1356,NAS,9
AA,2008-10-27,1356,NAS,9
DL,2008-10-27,1357,NAS,11
AA,2008-10-26,1357,NAS,40
AA,2008-10-26,1358,NAS,74
AA,2008-10-27,1358,NAS,74
AA,2008-10-27,1358,NAS,2
WN,2008-10-27,1359,NAS,2
WN,2008-10-27,1360,NAS,12
DL,2008-10-27,1363,NAS,15
DL,2008-10-25,1364,NAS,32
DL,2008-10-26,1366,NAS,9
DL,2008-10-27,1366,NAS,18
AA,2008-10-26,1369,NAS,47
AA,2008-10-27,1369,NAS,24
AA,2008-10-26,1375,NAS,30
AA,2008-10-26,1377,NAS,112
AA,2008-10-27,1377,NAS,102
AA,2008-10-26,1377,NAS,12
AA,2008-10-27,1377,NAS,5
WN,2008-10-27,1378,NAS,8
AA,2008-10-27,1378,NAS,9
AA,2008-10-27,1381,NAS,25
WN,2008-10-26,1382,NAS,2
DL,2008-10-27,1387,NAS,27
WN,2008-10-27,1387,NAS,4
WN,2008-10-27,1387,NAS,20
WN,2008-10-25,1391,NAS,6
WN,2008-10-27,1395,NAS,21
WN,2008-10-27,1395,NAS,3
DL,2008-10-26,1399,NAS,2
DL,2008-10-26,1400,NAS,2
DL,2008-10-27,1400,NAS,7
US,2008-10-26,1400,NAS,9
WN,2008-10-25,1402,NAS,18
B6,2008-10-25,1402,NAS,15
B6,2008-10-27,1402,NAS,6
DL,2008-10-25,1403,NAS,42
CO,2008-10-25,1403,NAS,25
DL,2008-10-25,1404,NAS,10
DL,2008-10-26,1404,NAS,18
DL,2008-10-27,1404,NAS,20
DL,2008-10-27,1405,NAS,7
WN,2008-10-26,1405,NAS,10
WN,2008-10-27,1405,NAS,8
WN,2008-10-27,1405,NAS,10
AA,2008-10-27,1406,NAS,27
DL,2008-10-25,1407,NAS,3
US,2008-10-27,1407,NAS,18
DL,2008-10-25,1409,NAS,8
DL,2008-10-27,1409,NAS,22
AA,2008-10-26,1410,NAS,5
DL,2008-10-25,1411,NAS,1
US,2008-10-27,1411,NAS,15
US,2008-10-27,1411,NAS,15
AA,2008-10-26,1411,NAS,98
AA,2008-10-27,1411,NAS,34
WN,2008-10-25,1413,NAS,20
DL,2008-10-25,1414,NAS,17
US,2008-10-25,1416,NAS,17
AA,2008-10-25,1416,NAS,38
AA,2008-10-26,1416,NAS,38
B6,2008-10-25,1416,NAS,11
DL,2008-10-25,1417,NAS,20
WN,2008-10-26,1417,NAS,3
B6,2008-10-26,1417,NAS,6
DL,2008-10-26,1418,NAS,16
B6,2008-10-25,1418,NAS,40
US,2008-10-26,1419,NAS,12
DL,2008-10-26,1420,NAS,3
DL,2008-10-27,1420,NAS,16
AA,2008-10-26,1421,NAS,15
CO,2008-10-26,1422,NAS,15
AA,2008-10-27,1423,NAS,5
DL,2008-10-25,1424,NAS,43
UA,2008-10-27,1425,NAS,74
NW,2008-10-27,1426,NAS,18
US,2008-10-25,1426,NAS,23
US,2008-10-27,1426,NAS,23
NW,2008-10-25,1427,NAS,25
WN,2008-10-26,1427,NAS,6
US,2008-10-27,1427,NAS,2
NW,2008-10-26,1429,NAS,4
WN,2008-10-26,1429,NAS,2
DL,2008-10-25,1430,NAS,16
US,2008-10-25,1430,NAS,42
AA,2008-10-25,1432,NAS,244
US,2008-10-27,1433,NAS,21
AA,2008-10-26,1434,NAS,118
AA,2008-10-27,1434,NAS,56
CO,2008-10-26,1434,NAS,2
CO,2008-10-25,1434,NAS,90
AA,2008-10-27,1435,NAS,15
CO,2008-10-26,1435,NAS,16
NW,2008-10-26,1437,NAS,17
US,2008-10-26,1437,NAS,20
CO,2008-10-25,1437,NAS,3
AA,2008-10-25,1438,NAS,31
AA,2008-10-26,1438,NAS,37
AA,2008-10-27,1438,NAS,4
AA,2008-10-26,1438,NAS,31
AA,2008-10-27,1438,NAS,93
US,2008-10-26,1439,NAS,48
UA,2008-10-25,1441,NAS,8
UA,2008-10-27,1441,NAS,22
US,2008-10-26,1441,NAS,25
US,2008-10-27,1443,NAS,1
UA,2008-10-25,1446,NAS,22
AA,2008-10-25,1448,NAS,16
UA,2008-10-25,1449,NAS,19
UA,2008-10-27,1449,NAS,30
US,2008-10-25,1449,NAS,24
US,2008-10-26,1449,NAS,12
WN,2008-10-27,1450,NAS,1
US,2008-10-27,1450,NAS,4
AA,2008-10-26,1450,NAS,18
AA,2008-10-27,1450,NAS,39
AA,2008-10-27,1450,NAS,2
CO,2008-10-27,1450,NAS,40
DL,2008-10-25,1451,NAS,8
DL,2008-10-27,1451,NAS,11
CO,2008-10-25,1453,NAS,32
AA,2008-10-25,1454,NAS,13
AA,2008-10-27,1454,NAS,20
DL,2008-10-26,1455,NAS,19
UA,2008-10-27,1456,NAS,1
AA,2008-10-25,1456,NAS,5
WN,2008-10-26,1457,NAS,17
US,2008-10-27,1457,NAS,19
AA,2008-10-26,1457,NAS,1
AA,2008-10-25,1457,NAS,20
AA,2008-10-27,1457,NAS,15
US,2008-10-25,1458,NAS,13
NW,2008-10-25,1459,NAS,15
NW,2008-10-26,1459,NAS,22
NW,2008-10-25,1459,NAS,17
NW,2008-10-26,1459,NAS,3
UA,2008-10-27,1460,NAS,32
DL,2008-10-25,1461,NAS,16
DL,2008-10-27,1461,NAS,12
AA,2008-10-27,1461,NAS,23
DL,2008-10-26,1462,NAS,19
DL,2008-10-25,1463,NAS,17
WN,2008-10-26,1464,NAS,1
AA,2008-10-25,1464,NAS,1
WN,2008-10-27,1466,NAS,23
DL,2008-10-27,1467,NAS,31
NW,2008-10-25,1469,NAS,4
US,2008-10-25,1469,NAS,44
NW,2008-10-25,1470,NAS,25
US,2008-10-25,1470,NAS,100
AA,2008-10-25,1470,NAS,2
AA,2008-10-27,1470,NAS,9
AA,2008-10-25,1471,NAS,66
AA,2008-10-26,1471,NAS,50
AA,2008-10-27,1471,NAS,40
WN,2008-10-27,1472,NAS,13
UA,2008-10-25,1472,NAS,19
AA,2008-10-26,1472,NAS,53
AA,2008-10-27,1472,NAS,47
UA,2008-10-26,1473,NAS,6
US,2008-10-27,1473,NAS,17
DL,2008-10-26,1474,NAS,9
DL,2008-10-27,1476,NAS,33
DL,2008-10-27,1477,NAS,19
WN,2008-10-27,1477,NAS,7
AA,2008-10-27,1479,NAS,58
AA,2008-10-26,1479,NAS,24
WN,2008-10-27,1480,NAS,3
UA,2008-10-26,1480,NAS,35
DL,2008-10-25,1483,NAS,3
AA,2008-10-26,1485,NAS,19
DL,2008-10-25,1488,NAS,42
DL,2008-10-26,1488,NAS,18
DL,2008-10-27,1489,NAS,26
NW,2008-10-26,1490,NAS,13
NW,2008-10-26,1492,NAS,4
CO,2008-10-27,1492,NAS,20
CO,2008-10-25,1493,NAS,226
DL,2008-10-25,1498,NAS,72
DL,2008-10-26,1498,NAS,27
UA,2008-10-27,1498,NAS,21
AA,2008-10-27,1498,NAS,17
US,2008-10-25,1499,NAS,3
US,2008-10-27,1500,NAS,30
AA,2008-10-26,1500,NAS,38
AA,2008-10-27,1500,NAS,20
CO,2008-10-25,1500,NAS,112
DL,2008-10-26,1501,NAS,7
CO,2008-10-25,1501,NAS,25
CO,2008-10-25,1502,NAS,29
DL,2008-10-27,1503,NAS,19
DL,2008-10-27,1504,NAS,10
US,2008-10-27,1504,NAS,43
US,2008-10-27,1507,NAS,28
AA,2008-10-26,1507,NAS,6
DL,2008-10-26,1508,NAS,31
DL,2008-10-26,1509,NAS,15
US,2008-10-25,1509,NAS,3
US,2008-10-25,1509,NAS,7
US,2008-10-27,1509,NAS,17
US,2008-10-27,1509,NAS,38
WN,2008-10-27,1510,NAS,15
US,2008-10-25,1510,NAS,9
UA,2008-10-27,1511,NAS,95
US,2008-10-27,1511,NAS,12
US,2008-10-27,1511,NAS,1
DL,2008-10-26,1514,NAS,5
AA,2008-10-26,1514,NAS,7
DL,2008-10-25,1515,NAS,13
US,2008-10-25,1516,NAS,66
AA,2008-10-27,1518,NAS,15
DL,2008-10-25,1519,NAS,14
UA,2008-10-27,1520,NAS,15
AA,2008-10-25,1520,NAS,19
US,2008-10-27,1521,NAS,21
US,2008-10-27,1522,NAS,14
US,2008-10-27,1523,NAS,27
AA,2008-10-25,1525,NAS,21
AA,2008-10-27,1525,NAS,16
AA,2008-10-25,1527,NAS,28
CO,2008-10-25,1527,NAS,21
NW,2008-10-27,1528,NAS,18
DL,2008-10-26,1529,NAS,12
DL,2008-10-27,1529,NAS,6
US,2008-10-26,1529,NAS,36
US,2008-10-25,1530,NAS,50
DL,2008-10-26,1531,NAS,27
DL,2008-10-26,1532,NAS,8
CO,2008-10-27,1532,NAS,16
AA,2008-10-27,1533,NAS,16
UA,2008-10-26,1534,NAS,4
UA,2008-10-27,1534,NAS,19
AA,2008-10-25,1534,NAS,6
DL,2008-10-26,1535,NAS,29
DL,2008-10-26,1536,NAS,25
DL,2008-10-26,1537,NAS,20
DL,2008-10-27,1537,NAS,71
WN,2008-10-27,1537,NAS,18
UA,2008-10-26,1537,NAS,16
US,2008-10-25,1537,NAS,15
US,2008-10-26,1537,NAS,22
UA,2008-10-27,1538,NAS,1
AA,2008-10-25,1538,NAS,19
AA,2008-10-25,1539,NAS,6
CO,2008-10-27,1540,NAS,18
CO,2008-10-26,1540,NAS,17
DL,2008-10-25,1541,NAS,30
DL,2008-10-26,1541,NAS,20
NW,2008-10-25,1541,NAS,5
AA,2008-10-26,1541,NAS,13
NW,2008-10-26,1542,NAS,33
AA,2008-10-25,1542,NAS,20
DL,2008-10-27,1543,NAS,8
NW,2008-10-26,1543,NAS,9
AA,2008-10-27,1543,NAS,11
US,2008-10-27,1544,NAS,15
AA,2008-10-26,1544,NAS,21
AA,2008-10-27,1544,NAS,24
US,2008-10-25,1545,NAS,21
US,2008-10-26,1545,NAS,31
AA,2008-10-27,1545,NAS,15
US,2008-10-27,1546,NAS,2
AA,2008-10-26,1546,NAS,86
AA,2008-10-27,1546,NAS,63
DL,2008-10-27,1550,NAS,8
WN,2008-10-26,1550,NAS,3
DL,2008-10-26,1551,NAS,18
DL,2008-10-27,1551,NAS,7
WN,2008-10-26,1551,NAS,25
AA,2008-10-27,1551,NAS,25
UA,2008-10-27,1552,NAS,7
DL,2008-10-25,1553,NAS,2
DL,2008-10-25,1554,NAS,4
DL,2008-10-25,1554,NAS,25
CO,2008-10-25,1555,NAS,15
DL,2008-10-25,1556,NAS,9
AA,2008-10-27,1556,NAS,8
DL,2008-10-27,1558,NAS,15
AA,2008-10-27,1558,NAS,68
CO,2008-10-27,1558,NAS,6
NW,2008-10-26,1559,NAS,20
CO,2008-10-27,1560,NAS,12
DL,2008-10-27,1561,NAS,20
WN,2008-10-27,1561,NAS,3
UA,2008-10-25,1561,NAS,22
WN,2008-10-27,1562,NAS,6
US,2008-10-27,1564,NAS,14
DL,2008-10-27,1565,NAS,23
UA,2008-10-25,1565,NAS,8
US,2008-10-27,1565,NAS,17
DL,2008-10-26,1566,NAS,17
US,2008-10-26,1567,NAS,24
US,2008-10-27,1567,NAS,41
AA,2008-10-26,1567,NAS,3
CO,2008-10-25,1567,NAS,213
CO,2008-10-25,1568,NAS,16
DL,2008-10-25,1569,NAS,18
US,2008-10-25,1569,NAS,95
UA,2008-10-27,1571,NAS,9
US,2008-10-26,1571,NAS,17
DL,2008-10-27,1572,NAS,15
NW,2008-10-26,1572,NAS,5
CO,2008-10-27,1572,NAS,20
DL,2008-10-25,1573,NAS,15
US,2008-10-26,1573,NAS,16
US,2008-10-27,1573,NAS,18
CO,2008-10-25,1573,NAS,24
NW,2008-10-27,1574,NAS,15
US,2008-10-25,1576,NAS,25
WN,2008-10-27,1577,NAS,1
WN,2008-10-27,1577,NAS,6
UA,2008-10-25,1577,NAS,7
DL,2008-10-27,1579,NAS,6
CO,2008-10-25,1579,NAS,67
DL,2008-10-25,1581,NAS,43
UA,2008-10-26,1581,NAS,7
AA,2008-10-26,1581,NAS,22
US,2008-10-25,1583,NAS,10
AA,2008-10-26,1583,NAS,52
AA,2008-10-27,1583,NAS,24
US,2008-10-27,1584,NAS,26
AA,2008-10-26,1584,NAS,52
AA,2008-10-27,1584,NAS,66
DL,2008-10-27,1585,NAS,26
US,2008-10-27,1587,NAS,22
CO,2008-10-25,1587,NAS,16
CO,2008-10-27,1588,NAS,10
CO,2008-10-25,1588,NAS,16
US,2008-10-25,1589,NAS,1
WN,2008-10-27,1590,NAS,5
AA,2008-10-27,1590,NAS,12
DL,2008-10-25,1591,NAS,12
DL,2008-10-27,1591,NAS,2
DL,2008-10-25,1592,NAS,24
DL,2008-10-25,1592,NAS,5
WN,2008-10-27,1592,NAS,14
WN,2008-10-27,1592,NAS,20
CO,2008-10-25,1593,NAS,87
UA,2008-10-25,1594,NAS,5
UA,2008-10-27,1594,NAS,21
DL,2008-10-27,1595,NAS,7
DL,2008-10-25,1597,NAS,2
CO,2008-10-27,1598,NAS,69
CO,2008-10-26,1598,NAS,12
WN,2008-10-26,1600,NAS,5
WN,2008-10-27,1600,NAS,22
DL,2008-10-27,1601,NAS,29
CO,2008-10-27,1601,NAS,29
CO,2008-10-25,1601,NAS,21
DL,2008-10-27,1602,NAS,30
DL,2008-10-27,1602,NAS,1
UA,2008-10-27,1602,NAS,15
US,2008-10-25,1606,NAS,2
CO,2008-10-27,1606,NAS,1
DL,2008-10-27,1608,NAS,17
DL,2008-10-27,1608,NAS,4
UA,2008-10-27,1610,NAS,33
US,2008-10-25,1610,NAS,11
DL,2008-10-25,1611,NAS,2
AA,2008-10-25,1612,NAS,15
AA,2008-10-26,1612,NAS,46
AA,2008-10-27,1612,NAS,18
DL,2008-10-25,1613,NAS,9
WN,2008-10-27,1613,NAS,5
WN,2008-10-27,1613,NAS,3
AA,2008-10-27,1614,NAS,28
WN,2008-10-27,1615,NAS,7
US,2008-10-26,1615,NAS,17
US,2008-10-27,1615,NAS,14
DL,2008-10-25,1616,NAS,15
UA,2008-10-27,1616,NAS,14
US,2008-10-26,1616,NAS,16
DL,2008-10-26,1617,NAS,17
DL,2008-10-27,1617,NAS,1
CO,2008-10-27,1618,NAS,25
DL,2008-10-25,1619,NAS,2
WN,2008-10-27,1619,NAS,16
CO,2008-10-25,1619,NAS,129
DL,2008-10-26,1621,NAS,18
DL,2008-10-26,1621,NAS,15
US,2008-10-25,1621,NAS,16
US,2008-10-26,1621,NAS,5
WN,2008-10-25,1622,NAS,4
US,2008-10-25,1624,NAS,53
AA,2008-10-26,1624,NAS,59
AA,2008-10-27,1624,NAS,61
US,2008-10-27,1627,NAS,28
AA,2008-10-25,1627,NAS,9
AA,2008-10-27,1627,NAS,8
AA,2008-10-25,1627,NAS,21
AA,2008-10-27,1627,NAS,24
DL,2008-10-27,1628,NAS,18
AA,2008-10-25,1628,NAS,69
DL,2008-10-25,1629,NAS,12
US,2008-10-25,1630,NAS,127
US,2008-10-26,1630,NAS,16
DL,2008-10-27,1631,NAS,16
US,2008-10-25,1631,NAS,11
US,2008-10-27,1631,NAS,20
AA,2008-10-26,1632,NAS,32
AA,2008-10-27,1632,NAS,24
AA,2008-10-26,1633,NAS,7
AA,2008-10-26,1633,NAS,13
CO,2008-10-25,1634,NAS,163
WN,2008-10-26,1635,NAS,1
WN,2008-10-26,1635,NAS,7
US,2008-10-25,1635,NAS,26
AA,2008-10-25,1635,NAS,18
AA,2008-10-26,1635,NAS,30
AA,2008-10-27,1635,NAS,14
DL,2008-10-25,1636,NAS,25
AA,2008-10-25,1636,NAS,6
DL,2008-10-25,1637,NAS,7
DL,2008-10-26,1638,NAS,37
DL,2008-10-27,1639,NAS,11
DL,2008-10-27,1643,NAS,17
WN,2008-10-27,1645,NAS,35
US,2008-10-27,1645,NAS,12
AA,2008-10-27,1645,NAS,12
AA,2008-10-25,1645,NAS,20
WN,2008-10-27,1646,NAS,26
WN,2008-10-27,1647,NAS,15
AA,2008-10-27,1649,NAS,34
WN,2008-10-26,1650,NAS,1
US,2008-10-27,1650,NAS,15
CO,2008-10-27,1651,NAS,9
US,2008-10-27,1655,NAS,27
US,2008-10-25,1656,NAS,11
US,2008-10-27,1656,NAS,6
DL,2008-10-25,1657,NAS,4
NW,2008-10-27,1657,NAS,5
US,2008-10-27,1657,NAS,16
B6,2008-10-25,1658,NAS,3
WN,2008-10-25,1659,NAS,8
AA,2008-10-27,1659,NAS,3
UA,2008-10-26,1663,NAS,23
DL,2008-10-25,1664,NAS,4
WN,2008-10-27,1664,NAS,2
UA,2008-10-25,1665,NAS,22
UA,2008-10-27,1665,NAS,18
WN,2008-10-27,1667,NAS,15
DL,2008-10-26,1668,NAS,7
AA,2008-10-25,1670,NAS,15
AA,2008-10-26,1670,NAS,65
AA,2008-10-27,1670,NAS,38
DL,2008-10-25,1671,NAS,15
DL,2008-10-26,1671,NAS,19
UA,2008-10-25,1671,NAS,5
US,2008-10-26,1672,NAS,45
US,2008-10-27,1672,NAS,14
WN,2008-10-26,1673,NAS,16
AA,2008-10-25,1675,NAS,35
DL,2008-10-26,1677,NAS,10
CO,2008-10-27,1677,NAS,1
CO,2008-10-26,1678,NAS,15
DL,2008-10-26,1679,NAS,4
AA,2008-10-26,1679,NAS,93
AA,2008-10-27,1679,NAS,81
AA,2008-10-26,1681,NAS,1
CO,2008-10-25,1681,NAS,16
US,2008-10-26,1683,NAS,16
DL,2008-10-27,1685,NAS,27
DL,2008-10-27,1685,NAS,22
DL,2008-10-25,1686,NAS,19
CO,2008-10-26,1686,NAS,21
US,2008-10-27,1687,NAS,17
NW,2008-10-26,1688,NAS,17
US,2008-10-27,1688,NAS,19
DL,2008-10-26,1689,NAS,6
DL,2008-10-27,1689,NAS,22
UA,2008-10-26,1690,NAS,16
DL,2008-10-25,1691,NAS,21
FL,2008-10-27,1691,NAS,4
DL,2008-10-26,1692,NAS,1
NW,2008-10-27,1692,NAS,17
AA,2008-10-25,1692,NAS,46
AA,2008-10-26,1692,NAS,31
CO,2008-10-27,1692,NAS,13
CO,2008-10-25,1692,NAS,8
WN,2008-10-25,1693,NAS,16
WN,2008-10-25,1693,NAS,3
DL,2008-10-27,1694,NAS,11
NW,2008-10-26,1695,NAS,7
AA,2008-10-26,1696,NAS,115
AA,2008-10-27,1696,NAS,77
US,2008-10-27,1697,NAS,21
FL,2008-10-25,1699,NAS,32
WN,2008-10-26,1699,NAS,6
CO,2008-10-25,1700,NAS,47
AA,2008-10-27,1702,NAS,14
CO,2008-10-27,1703,NAS,13
CO,2008-10-25,1703,NAS,61
CO,2008-10-26,1704,NAS,9
US,2008-10-25,1706,NAS,132
DL,2008-10-27,1707,NAS,4
AA,2008-10-26,1707,NAS,21
DL,2008-10-27,1708,NAS,8
WN,2008-10-25,1708,NAS,17
AA,2008-10-26,1708,NAS,68
AA,2008-10-27,1708,NAS,75
CO,2008-10-27,1708,NAS,4
US,2008-10-27,1709,NAS,22
AA,2008-10-25,1709,NAS,6
AA,2008-10-26,1709,NAS,26
AA,2008-10-27,1709,NAS,27
DL,2008-10-27,1710,NAS,5
DL,2008-10-25,1711,NAS,16
DL,2008-10-26,1711,NAS,3
DL,2008-10-27,1711,NAS,16
NW,2008-10-26,1711,NAS,12
US,2008-10-25,1711,NAS,17
US,2008-10-27,1711,NAS,27
WN,2008-10-25,1713,NAS,15
AA,2008-10-27,1714,NAS,16
DL,2008-10-27,1715,NAS,10
AA,2008-10-26,1715,NAS,11
DL,2008-10-25,1717,NAS,18
AA,2008-10-26,1717,NAS,29
US,2008-10-27,1719,NAS,20
US,2008-10-27,1719,NAS,21
WN,2008-10-27,1721,NAS,4
AA,2008-10-25,1721,NAS,13
DL,2008-10-25,1722,NAS,5
DL,2008-10-26,1722,NAS,7
WN,2008-10-26,1722,NAS,4
AA,2008-10-25,1722,NAS,16
DL,2008-10-26,1723,NAS,17
AA,2008-10-27,1724,NAS,18
DL,2008-10-25,1726,NAS,28
CO,2008-10-26,1726,NAS,9
DL,2008-10-27,1727,NAS,13
CO,2008-10-25,1727,NAS,18
DL,2008-10-26,1728,NAS,4
DL,2008-10-27,1728,NAS,19
